Wavelength [nm],Relative Intensity [%]
543.344709897611,29.40540658321671
544.7098976109215,29.51431088089812
544.7098976109215,29.669980524794244
544.7098976109215,29.875184682180763
544.7098976109215,30.088858698540953
544.7098976109215,30.25674717129345
544.7098976109215,30.37213146242846
544.7098976109215,30.48114055640387
546.0750853242321,30.6180043129478
546.0750853242321,30.75472465663724
546.0750853242321,30.835680107819858
546.0750853242321,30.858435648190515
546.0750853242321,30.902769857459123
546.0750853242321,31.06574608265443
546.0750853242321,31.365855526124403
547.4402730375426,31.71184767768428
547.4402730375426,31.96514427031147
547.4402730375426,32.03932962902894
547.4402730375426,31.958701640935537
547.4402730375426,31.839297775297965
547.4402730375426,31.809031164262603
547.4402730375426,31.92070839245384
548.8054607508532,32.122636635091176
548.8054607508532,32.31473645321253
548.8054607508532,32.444772341633225
548.8054607508532,32.553350601794996
548.8054607508532,32.7251261825091
548.8054607508532,33.000712538310374
548.8054607508532,33.33174353510745
550.1706484641638,33.610608199422494
550.1706484641638,33.74580576087251
550.1706484641638,33.721239284060786
550.1706484641638,33.597625056913586
550.1706484641638,33.46953694538411
550.1706484641638,33.424876335626465
550.1706484641638,33.51949444994
550.1706484641638,33.74823235967533
551.5358361774744,34.03108681283773
551.5358361774744,34.25864264044391
551.5358361774744,34.3727943624867
551.5358361774744,34.40149522715411
551.5358361774744,34.41663458855668
551.5358361774744,34.46359210920153
551.5358361774744,34.52721393674765
551.5358361774744,34.56481498657936
551.5358361774744,34.57588322661006
552.9010238907849,34.628846342780875
552.9010238907849,34.80894818252413
552.9010238907849,35.133066256067515
552.9010238907849,35.509023343558084
552.9010238907849,35.79123651826426
552.9010238907849,35.900812527594766
552.9010238907849,35.893643684993826
552.9010238907849,35.90128151907276
552.9010238907849,36.01184179510798
552.9010238907849,36.21484810311072
552.9010238907849,36.436291367159825
554.2662116040956,36.60647972063751
554.2662116040956,36.700996641368874
554.2662116040956,36.73102386988007
554.2662116040956,36.71428529476539
554.2662116040956,36.67290263596343
554.2662116040956,36.648790607715064
554.2662116040956,36.69550427465733
554.2662116040956,36.84577764036355
554.2662116040956,37.09307732781914
554.2662116040956,37.40023100940957
554.2662116040956,37.712832657631374
554.2662116040956,37.96369509970754
555.6313993174061,38.08479387680923
555.6313993174061,38.05206357736155
555.6313993174061,37.94039684154809
555.6313993174061,37.89963008059014
555.6313993174061,38.03551603669382
555.6313993174061,38.31435308775617
555.6313993174061,38.595268731874235
555.6313993174061,38.75273824463488
555.6313993174061,38.776005059966664
555.6313993174061,38.77333728210361
555.6313993174061,38.88235590978636
555.6313993174061,39.14948532614228
556.9965870307167,39.48622274244704
556.9965870307167,39.74715936775092
556.9965870307167,39.83897187554392
556.9965870307167,39.75617452171909
556.9965870307167,39.56302103849329
556.9965870307167,39.37819316782794
556.9965870307167,39.330089346296774
556.9965870307167,39.462972742954655
556.9965870307167,39.69445600119491
556.9965870307167,39.89784536066743
556.9965870307167,40.01484772394351
558.3617747440273,40.077191479506624
558.3617747440273,40.15239049008998
558.3617747440273,40.294065665043455
558.3617747440273,40.515240551474804
558.3617747440273,40.77302691147459
558.3617747440273,40.99066081247497
558.3617747440273,41.1228619864749
558.3617747440273,41.19460995377158
558.3617747440273,41.262336767854585
558.3617747440273,41.364899251517535
558.3617747440273,41.52795993922464
559.7269624573379,41.76293396701863
559.7269624573379,42.02653356767904
559.7269624573379,42.222780886989376
559.7269624573379,42.28400074705187
559.7269624573379,42.23055061904016
559.7269624573379,42.13899567299332
559.7269624573379,42.079245389035265
559.7269624573379,42.09360488232247
559.7269624573379,42.21047232346327
559.7269624573379,42.45023761778183
561.0921501706484,42.79827245422885
561.0921501706484,43.17468819797489
561.0921501706484,43.464549807002406
561.0921501706484,43.600252680956466
561.0921501706484,43.60281731667131
561.0921501706484,43.54466986723189
561.0921501706484,43.49887029808757
561.0921501706484,43.52208928220684
561.0921501706484,43.6421679294777
562.4573378839591,43.83540692205994
562.4573378839591,44.03551935705531
562.4573378839591,44.1945695088929
562.4573378839591,44.326622330697695
562.4573378839591,44.47303627827015
562.4573378839591,44.64299373500531
562.4573378839591,44.81399969785132
562.4573378839591,44.980395499538815
562.4573378839591,45.17403044599641
563.8225255972696,45.42235399396071
563.8225255972696,45.69579488742231
563.8225255972696,45.914208337284535
563.8225255972696,46.007627781818464
563.8225255972696,45.961382918982736
563.8225255972696,45.81724125201985
563.8225255972696,45.65861085796736
563.8225255972696,45.58602875081252
563.8225255972696,45.669712509410274
565.1877133105802,45.90714329080845
565.1877133105802,46.22517962637022
565.1877133105802,46.527652592030364
565.1877133105802,46.7485636076318
565.1877133105802,46.87370137655403
565.1877133105802,46.92924474754663
565.1877133105802,46.96312886260778
565.1877133105802,47.02189032480473
566.5529010238907,47.120023486942635
566.5529010238907,47.23025301464888
566.5529010238907,47.315565509552876
566.5529010238907,47.3697962103393
566.5529010238907,47.42698464794834
566.5529010238907,47.530914316941626
566.5529010238907,47.69266151050547
567.9180887372013,47.87747792125398
567.9180887372013,48.03794796462479
567.9180887372013,48.15991700836405
567.9180887372013,48.27191913072672
567.9180887372013,48.40794441057151
567.9180887372013,48.57154539280561
567.9180887372013,48.74243402098483
569.283276450512,48.90471257009966
569.283276450512,49.04714340813868
569.283276450512,49.140396044430744
569.283276450512,49.14656143223824
569.283276450512,49.07062002977718
569.283276450512,48.985909857053485
569.283276450512,48.986440006117846
570.6484641638225,49.110734178671336
570.6484641638225,49.318080416646545
570.6484641638225,49.537898616379664
570.6484641638225,49.733592830472
570.6484641638225,49.91480372963103
570.6484641638225,50.097028259823176
572.013651877133,50.26051756253469
572.013651877133,50.35555749649577
572.013651877133,50.35468703027688
572.013651877133,50.296124419932134
572.013651877133,50.26259234415771
572.013651877133,50.31464805074315
573.3788395904437,50.45011415689865
573.3788395904437,50.62041670502035
573.3788395904437,50.77307247320731
573.3788395904437,50.883798498068856
573.3788395904437,50.96556184051465
574.7440273037543,51.05338145336955
574.7440273037543,51.17467859812719
574.7440273037543,51.326652648459
574.7440273037543,51.478797268151474
574.7440273037543,51.59441279256234
576.1092150170648,51.65117491821416
576.1092150170648,51.64954927105374
576.1092150170648,51.60934453458618
576.1092150170648,51.56145140102875
576.1092150170648,51.54265423926698
577.4744027303755,51.5856959171858
577.4744027303755,51.69851556117558
577.4744027303755,51.85048457243975
577.4744027303755,51.9892124907971
578.839590443686,52.079903393756055
578.839590443686,52.127234607698256
578.839590443686,52.15438286710638
578.839590443686,52.16883040779715
580.2047781569966,52.16045595361858
580.2047781569966,52.125576067241056
580.2047781569966,52.07299437174119
580.2047781569966,52.008720285190805
581.5699658703072,51.93347809132662
581.5699658703072,51.854049081080156
581.5699658703072,51.78203163895311
581.5699658703072,51.72082541053196
582.9351535836178,51.66354204646614
582.9351535836178,51.60310272143327
582.9351535836178,51.539954153836476
584.3003412969283,51.48016099545036
584.3003412969283,51.42329400182237
584.3003412969283,51.354128800596435
584.3003412969283,51.25710437559461
585.665529010239,51.138292544417794
585.665529010239,51.01348784744568
585.665529010239,50.87334046199372
585.665529010239,50.689686751448995
585.665529010239,50.471862456943875
587.0307167235495,50.29277251697747
587.0307167235495,50.236747619313014
587.0307167235495,50.3257702262107
587.0307167235495,50.50185134438897
587.0307167235495,50.67036815158272
587.0307167235495,50.753319808744635
588.3959044368601,50.71460548873377
588.3959044368601,50.55838962938822
588.3959044368601,50.318288125118904
588.3959044368601,50.04407094238024
588.3959044368601,49.78290948451685
588.3959044368601,49.562206780323294
588.3959044368601,49.390914861251986
589.7610921501706,49.27877655822453
589.7610921501706,49.237613097796675
589.7610921501706,49.24683728195907
589.7610921501706,49.23820488030202
589.7610921501706,49.14947907598963
589.7610921501706,48.990125217187476
591.1262798634812,48.824617822133916
591.1262798634812,48.69219521543842
591.1262798634812,48.57303234789996
591.1262798634812,48.43188180873897
591.1262798634812,48.26007255833353
591.1262798634812,48.069542015578534
592.4914675767918,47.878333175636826
592.4914675767918,47.71524549323778
592.4914675767918,47.61364093373089
592.4914675767918,47.57391655886235
592.4914675767918,47.54012355832119
592.4914675767918,47.44471435966446
593.8566552901024,47.28529052404793
593.8566552901024,47.13322203921853
593.8566552901024,47.05562463625798
593.8566552901024,47.04896120780753
593.8566552901024,47.05431779366368
593.8566552901024,47.01707816121843
595.2218430034129,46.91938894485856
595.2218430034129,46.76984559242125
595.2218430034129,46.58787391516574
595.2218430034129,46.40742685252325
595.2218430034129,46.27524556972218
595.2218430034129,46.21754171950434
595.2218430034129,46.20736998047298
596.5870307167236,46.1825600379641
596.5870307167236,46.097115393441705
596.5870307167236,45.94373931641202
596.5870307167236,45.740655449694
596.5870307167236,45.519556218465304
596.5870307167236,45.32049445378266
597.9522184300341,45.179548473203745
597.9522184300341,45.11184994236716
597.9522184300341,45.09755084734468
597.9522184300341,45.07970792071112
597.9522184300341,44.99808914782379
597.9522184300341,44.84665368096611
599.3174061433447,44.68363762535657
599.3174061433447,44.56642213839291
599.3174061433447,44.49064849491916
599.3174061433447,44.407972438098334
599.3174061433447,44.28205143703867
599.3174061433447,44.10981693621473
600.6825938566553,43.914197702790894
600.6825938566553,43.73990905594489
600.6825938566553,43.63185416464378
600.6825938566553,43.59314455683401
600.6825938566553,43.57783579936074
600.6825938566553,43.536807782881795
602.0477815699659,43.459170122889255
602.0477815699659,43.360969423153705
602.0477815699659,43.242510649073616
602.0477815699659,43.07347769168697
602.0477815699659,42.83398979633428
602.0477815699659,42.55990539729065
602.0477815699659,42.32454470099085
602.0477815699659,42.18032156965844
603.4129692832764,42.13052051617369
603.4129692832764,42.134321984964714
603.4129692832764,42.119510720737495
603.4129692832764,42.0263316523695
603.4129692832764,41.87074937989913
603.4129692832764,41.73395065948435
603.4129692832764,41.66119467541178
603.4129692832764,41.6029029353915
603.4129692832764,41.48449974956885
604.778156996587,41.302457836359174
604.778156996587,41.11530738271528
604.778156996587,40.96374618093641
604.778156996587,40.84718622958828
604.778156996587,40.7644075010584
604.778156996587,40.71371573277563
604.778156996587,40.64545532848291
604.778156996587,40.47816626516835
604.778156996587,40.19740091407267
606.1433447098976,39.90099627033602
606.1433447098976,39.71307023802733
606.1433447098976,39.67559636112643
606.1433447098976,39.74950457761548
606.1433447098976,39.88910484130098
606.1433447098976,40.06324713643083
606.1433447098976,40.213684509649404
606.1433447098976,40.254105710064714
606.1433447098976,40.14029231078594
606.1433447098976,39.92090043032031
607.5085324232082,39.69956466832234
607.5085324232082,39.54053863718372
607.5085324232082,39.41314724314326
607.5085324232082,39.23684761454281
607.5085324232082,38.97983868927635
607.5085324232082,38.698257986828665
607.5085324232082,38.47182284593663
607.5085324232082,38.31871396322413
607.5085324232082,38.194071237430705
608.8737201365188,38.06275552265971
608.8737201365188,37.94040291931861
608.8737201365188,37.85879083147607
608.8737201365188,37.82533765588908
608.8737201365188,37.82507780313287
608.8737201365188,37.82925364074467
608.8737201365188,37.790622438649926
608.8737201365188,37.6535145879871
608.8737201365188,37.392950193674665
610.2389078498294,37.05973804701446
610.2389078498294,36.778551584373005
610.2389078498294,36.6709756306051
610.2389078498294,36.762749566499025
610.2389078498294,36.96202634693078
610.2389078498294,37.11824826243749
610.2389078498294,37.11006529293026
610.2389078498294,36.91731324986007
611.6040955631399,36.63745297903346
611.6040955631399,36.415047329075456
611.6040955631399,36.32594074032341
611.6040955631399,36.321570344102724
611.6040955631399,36.28276221058076
611.6040955631399,36.123446448929045
612.9692832764506,35.84816318708477
612.9692832764506,35.526047617697785
612.9692832764506,35.22227125975454
612.9692832764506,34.959052805981266
612.9692832764506,34.735180739544106
614.334470989761,34.5582117436248
614.334470989761,34.43348692461027
614.334470989761,34.33609570127877
614.334470989761,34.226278446368056
615.6996587030717,34.09299161257478
615.6996587030717,33.957873570981164
615.6996587030717,33.835550566381606
615.6996587030717,33.71144289542894
615.6996587030717,33.56189200818593
617.0648464163822,33.37940002981306
617.0648464163822,33.17514359646875
617.0648464163822,32.969988358280574
617.0648464163822,32.791832305531656
618.4300341296928,32.67559633801113
618.4300341296928,32.646135757613706
618.4300341296928,32.68604895676952
618.4300341296928,32.726900244861206
618.4300341296928,32.68731774344384
619.7952218430034,32.52627779221135
619.7952218430034,32.2624841611817
619.7952218430034,31.95165932049576
619.7952218430034,31.654336485252443
619.7952218430034,31.41844368045319
621.160409556314,31.269504799995197
621.160409556314,31.19665548087096
621.160409556314,31.15160465716959
621.160409556314,31.08388405752055
621.160409556314,30.98548087012012
622.5255972696245,30.889066903263046
622.5255972696245,30.82213197390803
622.5255972696245,30.777847235953832
622.5255972696245,30.728465337349576
622.5255972696245,30.649399598510712
623.8907849829352,30.526893265760524
623.8907849829352,30.35497560045976
623.8907849829352,30.138327409968536
623.8907849829352,29.89937937941005
623.8907849829352,29.67291925900075
625.2559726962457,29.4867964033915
625.2559726962457,29.347822410249996
625.2559726962457,29.240883652849654
625.2559726962457,29.137814597830097
625.2559726962457,29.017007754651736
626.6211604095563,28.879659031240745
626.6211604095563,28.739481294894563
626.6211604095563,28.598117639789074
626.6211604095563,28.44497518409133
626.6211604095563,28.284692760402123
627.986348122867,28.15152882852687
627.986348122867,28.079807989854633
627.986348122867,28.058338625562733
627.986348122867,28.027986759716665
627.986348122867,27.935785243161565
629.3515358361775,27.78195333168247
629.3515358361775,27.604094245853023
629.3515358361775,27.432795391409698
629.3515358361775,27.280127883617784
629.3515358361775,27.15456396826761
629.3515358361775,27.06066130706602
630.716723549488,26.981655271004097
630.716723549488,26.877614014935354
630.716723549488,26.715195943415964
630.716723549488,26.50713460726956
630.716723549488,26.318035198812385
630.716723549488,26.215976784510026
632.0819112627986,26.207915792246023
632.0819112627986,26.22447009943989
632.0819112627986,26.17191298528363
632.0819112627986,26.00233812598717
632.0819112627986,25.743395055832778
632.0819112627986,25.480303361128364
633.4470989761093,25.310342958753406
633.4470989761093,25.286173837331887
633.4470989761093,25.376771006263244
633.4470989761093,25.482435903496615
633.4470989761093,25.497987670781345
633.4470989761093,25.373580211322444
634.8122866894198,25.136251815395603
634.8122866894198,24.869828329043038
634.8122866894198,24.661580662353145
634.8122866894198,24.54286652340244
634.8122866894198,24.478765195471517
634.8122866894198,24.420656232204312
636.1774744027304,24.352608130845912
636.1774744027304,24.27764120070619
636.1774744027304,24.190399934692877
636.1774744027304,24.0906937213933
636.1774744027304,24.002987461712202
637.5426621160409,23.954306027966762
637.5426621160409,23.938311091329997
637.5426621160409,23.918445507217797
637.5426621160409,23.86357890518628
638.9078498293516,23.769510339354063
638.9078498293516,23.650970902894482
638.9078498293516,23.525143391272664
640.2730375426621,23.403280643273714
640.2730375426621,23.289871885334005
640.2730375426621,23.184899518593674
641.6382252559727,23.086094086106623
641.6382252559727,22.988665255185204
641.6382252559727,22.886673958166515
643.0034129692833,22.77909578856353
643.0034129692833,22.66798030282157
643.0034129692833,22.546023151715836
644.3686006825939,22.398711118905084
644.3686006825939,22.229248309083523
644.3686006825939,22.07162431536717
645.7337883959044,21.965798777363457
645.7337883959044,21.91899960304962
645.7337883959044,21.896741564053933
647.0989761092151,21.85366167228433
647.0989761092151,21.771294612615275
647.0989761092151,21.664327496623034
647.0989761092151,21.55303495145083
648.4641638225256,21.43740624730964
648.4641638225256,21.304376193255763
648.4641638225256,21.155710557038734
648.4641638225256,21.020038715564834
649.8293515358362,20.93234431191639
649.8293515358362,20.901776158874245
649.8293515358362,20.902912998967494
649.8293515358362,20.898995511579912
651.1945392491468,20.86778511712249
651.1945392491468,20.803630210908334
651.1945392491468,20.705880886246934
652.5597269624573,20.577217795145277
652.5597269624573,20.429167201652238
652.5597269624573,20.27765879675298
653.9249146757679,20.130985860452416
653.9249146757679,19.986892589027953
653.9249146757679,19.840649535660333
655.2901023890785,19.69218234942832
655.2901023890785,19.548200431352967
655.2901023890785,19.421350139960545
656.655290102389,19.323961476369426
656.655290102389,19.25883665905439
656.655290102389,19.21656260996606
658.0204778156997,19.17975802076322
658.0204778156997,19.12757702169343
658.0204778156997,19.043650980670108
658.0204778156997,18.929688825904343
659.3856655290102,18.806986050008213
659.3856655290102,18.69637175455986
659.3856655290102,18.59949233479175
659.3856655290102,18.506014649633954
660.7508532423208,18.4146133246002
660.7508532423208,18.334289223180036
660.7508532423208,18.264381074713572
660.7508532423208,18.19138114928939
662.1160409556314,18.110179469750342
662.1160409556314,18.03008767193905
662.1160409556314,17.953677014947125
662.1160409556314,17.868980836130557
663.481228668942,17.770621565636485
663.481228668942,17.672635839265677
663.481228668942,17.590404233266028
663.481228668942,17.52035322798132
664.8464163822525,17.44700149717922
664.8464163822525,17.362789943031977
664.8464163822525,17.271419962057266
666.2116040955632,17.17482276513745
666.2116040955632,17.063457910731973
666.2116040955632,16.924059476928445
667.5767918088736,16.760508964048213
667.5767918088736,16.604103332320353
667.5767918088736,16.49215872818486
667.5767918088736,16.43601715681288
668.9419795221843,16.41874027164138
668.9419795221843,16.41948268752372
668.9419795221843,16.421719216016083
668.9419795221843,16.399785211161714
670.307167235495,16.324826306449314
670.307167235495,16.195689481798325
670.307167235495,16.048665677002628
670.307167235495,15.925561970865642
671.6723549488054,15.838917247361865
671.6723549488054,15.771458772684294
671.6723549488054,15.699627901788697
671.6723549488054,15.610226786547749
673.037542662116,15.498834668814279
673.037542662116,15.365140028102262
673.037542662116,15.219175657476805
673.037542662116,15.086356073110219
674.4027303754267,14.992289337141704
674.4027303754267,14.936571227834724
674.4027303754267,14.887696566554135
674.4027303754267,14.815061905295316
675.7679180887372,14.723596115458532
675.7679180887372,14.642257731788607
675.7679180887372,14.580444332840612
675.7679180887372,14.51743241849918
677.1331058020478,14.438670615367553
677.1331058020478,14.358815044357787
677.1331058020478,14.29563869321182
677.1331058020478,14.236726080429799
678.4982935153585,14.151074681480358
678.4982935153585,14.031553571077202
678.4982935153585,13.911995735842547
679.8634812286689,13.835565506068692
679.8634812286689,13.811728685204692
679.8634812286689,13.808490449609167
679.8634812286689,13.783558251188014
681.2286689419795,13.719394971001472
681.2286689419795,13.630180690561847
681.2286689419795,13.540968759050232
681.2286689419795,13.464274059043186
682.5938566552901,13.396331533491967
682.5938566552901,13.328840569532275
682.5938566552901,13.258059921693249
683.9590443686006,13.187694773382946
683.9590443686006,13.128354489200508
683.9590443686006,13.085855576280842
683.9590443686006,13.044641474232066
685.3242320819113,12.975345043754011
685.3242320819113,12.86600697017152
685.3242320819113,12.736155635267918
686.6894197952219,12.614033543514214
686.6894197952219,12.511613075590494
686.6894197952219,12.431274352621486
688.0546075085324,12.382937039108075
688.0546075085324,12.373320278278397
688.0546075085324,12.383422272803026
688.0546075085324,12.37899001619265
689.4197952218431,12.346278782631646
689.4197952218431,12.299269905445298
689.4197952218431,12.246860145748077
690.7849829351536,12.169723912113959
690.7849829351536,12.042099267977607
690.7849829351536,11.871523571770393
690.7849829351536,11.707937255614773
692.1501706484642,11.607528722649144
692.1501706484642,11.584886400989316
692.1501706484642,11.601334762967454
692.1501706484642,11.600219707172393
693.5153583617748,11.550870496823528
693.5153583617748,11.46280702243452
693.5153583617748,11.372145829304339
694.8805460750852,11.3175577075537
694.8805460750852,11.312182160140056
694.8805460750852,11.329177579646888
694.8805460750852,11.323751607803693
696.2457337883959,11.274073763590959
696.2457337883959,11.194587163937676
696.2457337883959,11.109728896000915
697.6109215017065,11.025901840633038
697.6109215017065,10.93593105022325
697.6109215017065,10.840244136137782
697.6109215017065,10.74772574855578
698.976109215017,10.659192937428992
698.976109215017,10.567948811420292
698.976109215017,10.477084131817547
700.3412969283277,10.400427876680084
700.3412969283277,10.343510920798298
700.3412969283277,10.296276427130737
701.7064846416382,10.246667494846537
701.7064846416382,10.193388776431963
701.7064846416382,10.144037816632254
701.7064846416382,10.104747071012193
703.0716723549488,10.073292471914778
703.0716723549488,10.041489549763478
703.0716723549488,10.000817216773289
704.4368600682594,9.944678265714698
704.4368600682594,9.871080492861449
704.4368600682594,9.786261334511696
705.80204778157,9.70146544161491
705.80204778157,9.62615652635286
705.80204778157,9.567141312015355
707.1672354948805,9.52756689436638
707.1672354948805,9.498711833274811
707.1672354948805,9.460478814406
708.5324232081912,9.400431188971796
708.5324232081912,9.32819810737564
708.5324232081912,9.262113241217
709.8976109215017,9.20724175010307
709.8976109215017,9.153820594179699
709.8976109215017,9.09135755034026
711.2627986348123,9.018938357144572
711.2627986348123,8.945820166278995
711.2627986348123,8.882000551921946
712.6279863481229,8.826131832249851
712.6279863481229,8.76654573917937
712.6279863481229,8.695786179229508
713.9931740614335,8.619511401678533
713.9931740614335,8.55038839765835
713.9931740614335,8.494986222131859
715.358361774744,8.445746478489578
715.358361774744,8.386521704561499
715.358361774744,8.306982017948524
716.7235494880547,8.211828785555262
716.7235494880547,8.120066064498351
716.7235494880547,8.054439055218683
718.0887372013651,8.022276710162009
718.0887372013651,8.00390676037854
718.0887372013651,7.967510053425109
719.4539249146758,7.89646115607913
719.4539249146758,7.798673481125906
719.4539249146758,7.693330407154145
720.8191126279864,7.594167322218333
720.8191126279864,7.50337043476539
722.1843003412969,7.416230827898225
722.1843003412969,7.327416473941327
722.1843003412969,7.232023501081462
723.5494880546075,7.128160775004434
723.5494880546075,7.025207373341807
723.5494880546075,6.941969556399178
724.9146757679181,6.886582515290854
724.9146757679181,6.845313649918716
724.9146757679181,6.802650806783858
726.2798634812286,6.763407289541563
726.2798634812286,6.739430819980692
726.2798634812286,6.721272975446636
727.6450511945393,6.681631407891313
727.6450511945393,6.605700435941644
727.6450511945393,6.505397346494965
729.0102389078498,6.404511073934323
729.0102389078498,6.319075048274649
729.0102389078498,6.24885921207121
730.3754266211604,6.180628476201922
730.3754266211604,6.104223139568394
730.3754266211604,6.0292215430043745
731.740614334471,5.977427701380505
731.740614334471,5.955103302928167
731.740614334471,5.940932362340602
733.1058020477815,5.905490562062049
733.1058020477815,5.83701510562279
733.1058020477815,5.746403716579985
734.4709897610921,5.653533219007175
734.4709897610921,5.572555971941579
734.4709897610921,5.503864154283098
735.8361774744027,5.4348090708214825
735.8361774744027,5.353481927143952
735.8361774744027,5.264166159226487
737.2013651877132,5.181339890144313
737.2013651877132,5.108713126785042
737.2013651877132,5.035528589288036
738.5665529010239,4.955327061286158
738.5665529010239,4.877692127368311
739.9317406143344,4.816117948470137
739.9317406143344,4.7676382477616395
739.9317406143344,4.7110916544298
741.296928327645,4.6303904261663105
741.296928327645,4.534343561628593
742.6621160409557,4.444750885991574
742.6621160409557,4.369439330492933
742.6621160409557,4.298352240629277
744.0273037542662,4.223343314356658
744.0273037542662,4.149167315793897
745.3924914675767,4.083411411239991
745.3924914675767,4.024996843846509
745.3924914675767,3.9660322190645636
746.7576791808874,3.899318013001424
746.7576791808874,3.8205555067992134
748.122866894198,3.730145102660446
748.122866894198,3.638127361515974
748.122866894198,3.5599036897821743
749.4880546075085,3.4997156238437857
749.4880546075085,3.442358153529473
750.8532423208192,3.369164191864229
750.8532423208192,3.283435803677823
750.8532423208192,3.212814008806913
752.2184300341297,3.179292668915648
752.2184300341297,3.169786361465938
752.2184300341297,3.146281816443274
753.5836177474403,3.087262188361808
753.5836177474403,3.00933272060322
753.5836177474403,2.942927629619589
754.9488054607509,2.8982564619956905
754.9488054607509,2.864913295502556
754.9488054607509,2.833457595895578
756.3139931740615,2.800526505342873
756.3139931740615,2.759358581222148
756.3139931740615,2.7048834193704567
757.679180887372,2.6468712294835752
757.679180887372,2.602568334646562
757.679180887372,2.578556409948301
759.0443686006827,2.5696092351828925
759.0443686006827,2.566342638879002
759.0443686006827,2.553768812550571
760.4095563139931,2.5134195011524536
760.4095563139931,2.4401615379742037
760.4095563139931,2.3530640201669515
761.7747440273038,2.2829548880107646
761.7747440273038,2.2468342282594778
761.7747440273038,2.2329349607671682
763.1399317406143,2.2119989870114867
763.1399317406143,2.164943377360077
763.1399317406143,2.0964675401601247
764.5051194539249,2.024172936378225
764.5051194539249,1.961582120727161
764.5051194539249,1.9099623249403848
764.5051194539249,1.8603003430317906
765.8703071672355,1.8051236981705114
765.8703071672355,1.7515562529690911
765.8703071672355,1.7189436243028373
767.2354948805461,1.7190621139442523
767.2354948805461,1.7395922769411147
767.2354948805461,1.7500390743896892
768.6006825938566,1.7245359671847795
768.6006825938566,1.6589478014279857
768.6006825938566,1.5716679364547959
768.6006825938566,1.4934873629576195
769.9658703071673,1.4486275019543833
769.9658703071673,1.4337288339388472
769.9658703071673,1.4180587679466485
771.3310580204778,1.3717440230352198
771.3310580204778,1.2942521824294957
771.3310580204778,1.2156643773607885
772.6962457337884,1.1712600978222063
772.6962457337884,1.1704877546823529
772.6962457337884,1.188740406690688
772.6962457337884,1.193563796808989
774.061433447099,1.1765088985868408
774.061433447099,1.1497491707457665
774.061433447099,1.116318830845706
775.4266211604095,1.0612305334950027
775.4266211604095,0.9777542747081934
775.4266211604095,0.8913853798112596
776.7918088737201,0.843993762253733
776.7918088737201,0.8501449033519148
776.7918088737201,0.8771696354167712
776.7918088737201,0.8773118320464318
778.1569965870307,0.8344050240521299
778.1569965870307,0.7693004735446016
778.1569965870307,0.7040044378858413
779.5221843003412,0.6377451102167717
779.5221843003412,0.5649502353270386
779.5221843003412,0.5000593133550344
780.8873720136519,0.4646755394897454
780.8873720136519,0.4546259838276607
780.8873720136519,0.44161396235101813
780.8873720136519,0.4118884612718459
782.2525597269624,0.38367618587924207
782.2525597269624,0.37548523735305184
782.2525597269624,0.37292350515973494
783.617747440273,0.3413723920131967
783.617747440273,0.2644827577168069
783.617747440273,0.15979693778715398
784.9829351535836,0.060810842213863577
784.9829351535836,0.0
784.9829351535836,0.0
786.3481228668943,0.0
786.3481228668943,0.0
786.3481228668943,0.0
787.7133105802047,0.0
787.7133105802047,0.0
787.7133105802047,0.0
789.0784982935154,0.0
789.0784982935154,0.0
789.0784982935154,0.0
790.4436860068259,0.0
790.4436860068259,0.0
790.4436860068259,0.0
791.8088737201365,0.0
791.8088737201365,0.0
791.8088737201365,0.0
793.1740614334472,0.0
793.1740614334472,0.0
793.1740614334472,0.0
794.5392491467577,0.0
794.5392491467577,0.0
794.5392491467577,0.0
795.9044368600682,0.0
795.9044368600682,0.0
795.9044368600682,0.0
797.2696245733789,0.0
797.2696245733789,0.0
797.2696245733789,0.0
798.6348122866893,0.0
798.6348122866893,0.0
798.6348122866893,0.0
800.0,0.0
800.0,0.0
